Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2019-07-19 00:00:00,358.0,363.0,357.8,361.8,8054720,0.0,0.0,357.58000000000004,0,356.6200000000001,0,348.10076000000004,0,357.7445700000002,0,346.9442733333337,0,28765.4,,,,,,,,,,0.0,281.39,0.2857599772557662,0.0,4.4,-0.2,4.6000000000000005,Train / Val
2019-07-22 00:00:00,359.0,361.4,355.8,357.6,8674217,0.0,0.0,358.24,1,356.78000000000014,0,347.57782,0,357.8979600000002,1,347.194126666667,0,28371.26,0.5106,0.5106,,,,,,,,0.0,281.39,0.2708340737055335,0.0,5.6,1.5,4.1,Train / Val
2019-07-23 00:00:00,357.4,360.4,356.0,358.6,8762748,0.0,0.0,359.02,1,356.9200000000002,0,347.25836,0,358.05337000000014,0,347.5623400000003,0,28466.48,0.0,0.0,,,,,,,,0.0,281.39,0.27438786026511264,0.0,5.4,0.5,4.9,Train / Val
2019-07-24 00:00:00,363.0,370.0,361.2,365.6,17751719,0.0,0.0,359.9,0,357.7300000000002,0,346.9512599999999,0,358.28077000000013,0,347.93467333333365,0,28524.04,0.4404,0.4404,,,,,,,,0.0,281.39,0.29926436618216723,0.0,3.3,-0.1,3.4,Train / Val
2019-07-26 00:00:00,370.6,376.0,369.4,370.2,11652441,0.0,0.0,361.19999999999993,0,358.7900000000002,0,346.9635399999999,0,358.5621500000001,0,348.3549533333336,0,28397.74,,,,,,,,,,0.0,281.39,0.3156117843562316,0.0,2.1,-0.7,2.8,Train / Val
2019-07-29 00:00:00,367.8,373.2,367.8,372.2,11280011,0.0,0.0,362.91999999999996,0,359.76000000000016,0,346.948,0,358.89146000000005,0,348.76729333333355,0,28106.41,0.3612,0.3612,,,,,,,,0.0,281.39,0.32271935747539016,0.0,1.5,0.1,1.4,Train / Val
2019-07-30 00:00:00,372.0,377.8,371.2,373.2,10540964,0.0,0.0,364.1599999999999,0,360.79000000000013,0,347.12,0,359.2746400000001,0,349.14907333333355,0,28146.5,0.3818,0.3818,,,,,,,,0.0,281.39,0.3262731440349693,0.0,0.2,0.5,0.3,Train / Val
2019-07-31 00:00:00,369.0,372.4,367.0,368.2,10495521,0.0,0.0,364.7199999999999,0,361.08000000000015,0,347.36800000000005,0,359.60384000000005,0,349.4855466666669,0,27777.75,,,,,,,,,,0.0,281.39,0.30850421123707306,0.0,1.5,0.4,1.1,Train / Val
2019-08-01 00:00:00,372.4,373.8,368.0,370.0,12378256,0.0,0.0,365.3999999999999,0,361.5600000000002,0,347.92800000000005,0,359.84533000000005,0,349.8991800000002,0,27565.7,0.25,0.25,,,,,,,,0.0,281.39,0.3149010270443158,0.0,-2.2,0.6,2.8000000000000003,Train / Val
2019-08-02 00:00:00,361.0,362.0,355.2,355.8,25277955,0.0,0.0,365.31999999999994,1,361.3500000000002,1,348.22,0,359.79922000000005,1,350.2181466666669,0,26918.58,0.0,0.0,,,,,,,,0.0,281.39,0.26443725789829076,0.0,-1.3,1.8,3.1,Train / Val
2019-08-05 00:00:00,350.0,351.0,340.6,340.6,30561976,0.0,0.0,363.19999999999993,1,360.3900000000002,1,348.25199999999995,1,359.59512,1,350.4756666666668,1,26151.32,-0.4767,-0.4767,,,,,,,,0.0,281.39,0.21041970219268635,0.0,1.9,3.8,1.9,Train / Val
2019-08-06 00:00:00,330.0,342.0,328.2,337.2,31256564,0.0,0.0,361.1599999999999,1,359.70000000000016,1,348.476,1,359.42483999999996,1,350.7091933333335,1,25976.24,0.7269,0.7269,,,,,,,,0.0,281.39,0.19833682789011697,0.0,2.9,0.7,2.2,Train / Val
2019-08-07 00:00:00,337.2,342.0,336.0,338.6,15153029,0.0,0.0,359.1599999999999,1,359.0900000000002,1,348.75199999999995,1,359.35033,1,350.9613600000001,1,25997.03,,,,,,,,,,0.0,281.39,0.20331212907352803,0.0,2.5,0.5,2.0,Train / Val
2019-08-08 00:00:00,341.0,346.2,340.6,342.4,15459615,0.0,0.0,356.8399999999999,1,358.3700000000002,1,349.124,1,359.23602999999997,1,351.1484400000001,1,26120.77,-0.6124,-0.6124,370.0,,,,,,,0.08060747663551404,281.39,0.21681651799992885,0.0,1.3,-0.8,2.1,Train / Val
2019-08-09 00:00:00,346.6,347.0,338.4,338.4,13743977,0.0,0.0,353.65999999999997,1,357.4300000000002,1,349.38000000000005,1,359.0199,1,351.33944000000014,1,25939.3,,,,,,,,,,0.08060747663551404,281.39,0.20260137176161197,0.0,2.2,-0.9,3.1,Train / Val
2019-08-12 00:00:00,339.0,344.0,338.8,340.0,12343341,0.0,0.0,350.43999999999994,1,356.6800000000002,1,349.74000000000007,1,358.8457,1,351.5477533333335,1,25824.72,0.0772,0.0772,,,,,,,,0.08060747663551404,281.39,0.20828743025693885,0.0,1.8,-1.1,2.9000000000000004,Train / Val
2019-08-13 00:00:00,336.4,339.4,334.0,334.0,13152402,0.0,0.0,346.52,1,355.34000000000015,1,349.932,1,358.61947999999995,1,351.7134066666668,1,25281.3,-0.4599,-0.4599,,,,,,,,0.08060747663551404,281.39,0.18696471089946343,0.0,3.6,-0.9,4.5,Train / Val
2019-08-14 00:00:00,343.0,345.0,337.4,340.0,17481734,0.0,0.0,343.7,1,354.21000000000015,1,350.21200000000005,1,358.4393,1,351.8924666666668,1,25302.28,0.8779,0.8779,,,,,,,,0.08060747663551404,281.39,0.20828743025693885,0.0,2.3,-0.9,3.1999999999999997,Train / Val
2019-08-15 00:00:00,326.8,334.8,325.8,330.4,30008735,0.0,0.0,339.74,1,352.5700000000001,1,350.1480000000001,1,358.06539000000004,1,352.0567266666668,1,25495.46,0.4019,0.4019,,,,,,,,0.08060747663551404,281.39,0.17417107928497821,0.0,6.2,-0.6,6.8,Train / Val
2019-08-16 00:00:00,327.2,329.4,326.0,326.4,23731488,0.0,0.0,336.8,1,351.06000000000006,1,350.1320000000001,1,357.6395100000001,1,352.2049533333335,1,25734.22,,,,,,,,,,0.08060747663551404,281.39,0.15995593304666111,0.0,7.5,-0.6,8.1,Train / Val
2019-08-19 00:00:00,330.8,338.4,330.8,336.8,21800145,0.0,0.0,336.42,0,349.81000000000006,1,350.2480000000001,1,357.3176300000001,1,352.38528666666684,1,26291.84,-0.5106,-0.5106,,,,,,,,0.08060747663551404,281.39,0.1969153132662853,0.0,4.2,0.3,3.9000000000000004,Train / Val
2019-08-20 00:00:00,337.2,339.8,333.4,333.4,15516860,0.0,0.0,336.0400000000001,1,348.6,1,350.3080000000001,1,357.0315600000002,1,352.4964133333335,1,26231.54,-0.3612,-0.3612,427.0,,,,,,,0.2807438512297542,281.39,0.1848324389637157,0.0,5.3,0.4,4.8999999999999995,Train / Val
2019-08-21 00:00:00,333.0,336.2,332.4,332.6,10428368,0.0,0.0,335.44000000000005,1,347.30000000000007,1,350.1000000000001,1,356.71754000000016,1,352.61550000000017,1,26270.04,0.0,0.0,,,,,,,,0.2807438512297542,281.39,0.1819894097160526,0.0,5.5,-0.9,6.4,Train / Val
2019-08-22 00:00:00,335.0,335.6,331.0,331.0,10524994,0.0,0.0,334.30000000000007,1,345.57000000000005,1,349.8280000000001,1,356.49922000000015,1,352.64414000000016,1,26048.72,-0.6249,-0.6249,,,,,,,,0.2807438512297542,281.39,0.1763033512207257,0.0,6.0,-0.4,6.4,Train / Val
2019-08-23 00:00:00,331.4,336.0,330.0,334.2,11801354,0.0,0.0,333.88,0,343.77000000000004,1,349.76400000000007,1,356.33683000000013,1,352.6848066666669,1,26179.33,0.4939,0.4939,,,,,,,,0.2807438512297542,281.39,0.18767546821137926,0.0,5.0,-2.1,7.1,Train / Val
2019-08-26 00:00:00,323.0,326.0,320.6,326.0,22762840,0.0,0.0,332.48,1,341.46000000000004,1,349.6000000000001,1,356.06053000000014,1,352.6561800000002,1,25680.33,0.8934,0.8934,,,,,,,,0.2807438512297542,281.39,0.15853441842282967,0.0,7.7,0.5,7.2,Train / Val
2019-08-27 00:00:00,324.0,327.8,324.0,326.2,17918758,0.0,0.0,331.7,1,339.11,1,349.5240000000001,1,355.7922100000001,1,352.69138000000015,1,25664.07,-0.296,-0.296,,,,,,,,0.2807438512297542,281.39,0.15924517573474528,0.0,7.6,-0.4,8.0,Train / Val
2019-08-28 00:00:00,325.4,327.0,318.0,319.0,22634739,0.0,0.0,329.6,1,336.65000000000003,1,349.32400000000007,1,355.38208000000014,1,352.6240666666668,1,25615.48,-0.4019,-0.4019,,320.95,122200.0,,,,,0.2807438512297542,320.95,-0.006075712727839244,0.836986301369863,10.0,4.9,5.1,Train / Val
2019-08-29 00:00:00,318.0,320.6,312.2,320.2,25031076,0.0,0.0,328.58,1,334.16,1,349.0480000000001,1,354.9440600000001,1,352.55810000000014,1,25703.5,0.0,0.0,,317.52,120000.0,,,,,0.2807438512297542,317.52,0.00844041320231792,0.821917808219178,9.6,7.1,2.5,Train / Val
2019-08-30 00:00:00,327.0,327.2,321.0,324.8,19417590,0.0,0.0,328.41999999999996,1,332.61,1,348.6000000000001,1,354.5420700000001,1,352.52147333333346,1,25724.73,0.0,0.0,,325.07,120000.0,,,,,0.2807438512297542,325.07,-0.0008305903343894805,0.821917808219178,8.1,7.9,0.1999999999999993,Train / Val
2019-09-02 00:00:00,327.6,331.6,325.0,331.2,16957154,0.0,0.0,327.85999999999996,0,332.14,1,348.14400000000006,1,354.08441000000005,1,352.4889533333334,1,25626.55,0.0,0.0,,329.91,110000.0,,,,,0.2807438512297542,329.91,0.003910157315631491,0.7534246575342466,6.0,5.6,0.40000000000000036,Train / Val
2019-09-03 00:00:00,333.0,333.8,328.4,329.2,13962630,0.0,0.0,327.43999999999994,0,331.74,1,347.6400000000001,1,353.62669,1,352.4231533333334,1,25527.85,0.0,0.0,,331.13,110000.0,,,,,0.2807438512297542,331.13,-0.005828526560565317,0.7534246575342466,6.6,5.2,1.3999999999999995,Train / Val
2019-09-04 00:00:00,333.2,341.8,333.0,341.2,22337389,0.0,0.0,328.2999999999999,0,331.87,0,347.3480000000001,1,353.24708999999996,1,352.4652733333334,1,26523.23,0.3612,0.3612,,337.0,94400.0,,,,,0.2807438512297542,337.0,0.012462908011869445,0.6465753424657534,2.9,4.3,1.4,Train / Val
2019-09-05 00:00:00,345.0,346.0,335.8,341.4,18125571,0.0,0.0,329.3399999999999,0,331.82,0,347.1880000000001,1,352.83558,1,352.5260133333334,1,26515.53,0.0,0.0,,342.21,110000.0,,,,,0.2807438512297542,342.21,-0.0023669676514420646,0.7534246575342466,2.8,4.2,1.4000000000000004,Train / Val
2019-09-06 00:00:00,344.0,345.0,339.6,343.4,13446348,0.0,0.0,330.25999999999993,0,332.07,0,347.07600000000014,1,352.39221,1,352.6200333333335,1,26690.76,0.0,0.0,,341.58,110100.0,,,,,0.2807438512297542,341.58,0.005328180806838834,0.7541095890410959,2.2,4.2,2.0,Train / Val
2019-09-09 00:00:00,345.8,346.0,340.0,342.4,8805778,0.0,0.0,331.9,0,332.18999999999994,0,346.86800000000017,1,351.91292,1,352.6169666666668,1,26681.4,0.0,0.0,,342.04,110000.0,,,,,0.2807438512297542,342.04,0.001052508478540437,0.7534246575342466,2.5,4.1,1.5999999999999996,Train / Val
2019-09-10 00:00:00,344.0,345.0,338.8,340.2,10676488,0.0,0.0,333.29999999999995,0,332.49999999999994,0,346.62000000000023,1,351.38769,1,352.61386000000016,1,26683.68,0.0,0.0,,340.57,110000.0,,,,,0.2807438512297542,340.57,-0.0010864139530786243,0.7534246575342466,3.2,2.4,0.8000000000000003,Train / Val
2019-09-11 00:00:00,341.0,347.8,339.4,346.0,15794903,0.0,0.0,335.99999999999994,0,332.79999999999995,0,346.2920000000002,1,350.97631,1,352.6441066666668,1,27159.06,-0.3182,-0.3182,,343.07,110000.0,,,,,0.2807438512297542,343.07,0.008540531086950187,0.7534246575342466,1.4,0.6,0.7999999999999999,Train / Val
2019-09-12 00:00:00,350.2,351.0,347.2,349.4,15302176,0.0,0.0,338.91999999999996,0,333.74999999999994,0,346.0720000000002,0,350.54508000000004,1,352.6850466666668,1,27087.63,0.8126,0.8126,,349.49,110000.0,,,,,0.2807438512297542,349.49,-0.0002575180977997249,0.7534246575342466,0.3,-1.8,2.1,Train / Val
2019-09-13 00:00:00,350.0,350.6,346.6,349.6,9936410,0.0,0.0,341.4,0,334.90999999999997,0,345.86400000000015,0,350.09590000000003,1,352.7153533333335,1,27352.69,0.0258,0.0258,,349.28,110000.0,,,,,0.2807438512297542,349.28,0.000916170407695871,0.7534246575342466,-0.9,1.2,2.1,Train / Val
2019-09-16 00:00:00,346.0,346.6,339.8,346.6,23372263,0.0,0.0,342.93999999999994,0,335.4,0,345.60000000000014,0,349.65661,1,352.7123666666668,1,27124.55,0.4549,0.4549,,342.21,110000.0,,,,,0.2807438512297542,342.21,0.012828380234359171,0.7534246575342466,-0.3,-1.3,1.0,Train / Val
2019-09-17 00:00:00,343.2,345.4,340.6,343.6,9225687,0.0,0.0,344.38,1,335.91,0,345.4520000000001,1,349.17335999999995,1,352.69204000000013,1,26790.24,0.0,0.0,,342.77,110000.0,,,,,0.2807438512297542,342.77,0.0024214487848996935,0.7534246575342466,0.6,3.3,2.6999999999999997,Train / Val
2019-09-18 00:00:00,344.0,345.6,341.6,343.0,7335407,0.0,0.0,344.56,1,336.43,0,345.2960000000001,1,348.6841099999999,1,352.6810066666668,1,26754.12,0.25,0.25,,342.99,110000.0,,,,,0.0,342.99,2.9155368961086836e-05,0.7534246575342466,0.1,-0.3,0.4,Train / Val
2019-09-19 00:00:00,342.6,343.2,338.0,338.4,9437921,0.0,0.0,344.26,1,336.8,0,344.92800000000017,1,348.25057999999996,1,352.5967600000002,1,26468.95,0.3818,0.3818,,339.32,110000.0,,,,,0.0,339.32,-0.0027113049628669783,0.7534246575342466,0.7,-1.4,2.0999999999999996,Train / Val
2019-09-20 00:00:00,340.8,340.8,334.2,337.6,19281922,0.0,0.0,343.67999999999995,1,336.97,0,344.5360000000001,1,347.79708,1,352.51116666666684,1,26435.67,0.128,0.128,,337.12,110000.0,,,,,0.0,337.12,0.0014238253440912452,0.7534246575342466,0.2,-1.5,1.7,Train / Val
2019-09-23 00:00:00,336.4,338.4,335.2,335.8,8307566,0.0,0.0,343.02,1,337.46000000000004,1,344.1520000000001,1,347.25976,1,352.4375066666668,1,26222.4,-0.296,-0.296,,336.14,110000.0,,,,,0.0,336.14,-0.0010114833105252519,0.7534246575342466,0.7,0.6,0.09999999999999998,Train / Val
2019-09-24 00:00:00,335.0,338.2,334.2,335.6,10719005,0.0,0.0,342.56,1,337.93000000000006,1,343.6480000000001,1,346.74637,1,352.4024066666668,1,26281.0,-0.4588,-0.4588,,335.9,110000.0,,,,,0.0,335.9,-0.0008931229532597174,0.7534246575342466,-0.1,1.1,1.2000000000000002,Train / Val
2019-09-25 00:00:00,331.0,332.4,328.0,328.4,17433778,0.0,0.0,340.8,1,338.40000000000003,1,342.96400000000017,1,346.12708000000003,1,352.3724933333335,1,25945.35,0.0,0.0,,329.36,110000.0,,,,,0.0,329.36,-0.002914743745445869,0.7534246575342466,2.1,0.5,1.6,Train / Val
2019-09-26 00:00:00,335.4,335.4,330.0,332.4,12445742,0.0,0.0,339.1,1,339.01000000000005,1,342.3480000000002,1,345.58369000000005,1,352.32935333333353,1,26041.93,0.5423,0.5423,,331.87,110000.0,,,,,0.0,331.87,0.0015970108777532133,0.7534246575342466,0.5,2.3,1.7999999999999998,Train / Val
2019-09-27 00:00:00,330.0,331.4,328.6,329.4,10822038,0.0,0.0,337.08000000000004,1,339.24,1,341.80400000000026,1,345.1319600000001,1,352.28616000000017,1,25954.81,0.0,0.0,,329.99,110000.0,,,,,0.0,329.99,-0.001787932967665773,0.7534246575342466,1.5,4.9,3.4000000000000004,Train / Val
2019-09-30 00:00:00,324.0,332.4,323.4,330.2,14689552,0.0,0.0,335.44,1,339.19,1,341.17200000000025,1,344.6363800000001,1,352.22038000000015,1,26092.27,0.5106,0.5106,,329.06,110000.0,,,,,0.0,329.06,0.0034644137847201772,0.7534246575342466,1.2,3.1,1.9000000000000001,Train / Val
2019-10-02 00:00:00,323.2,326.6,323.2,325.0,17282236,0.0,0.0,333.58000000000004,1,338.98,1,340.52000000000027,1,344.04891000000003,1,352.1053066666668,1,26042.69,0.0,0.0,438.0,324.96,110000.0,,,,,0.34769230769230774,324.96,0.00012309207287053425,0.7534246575342466,2.8,3.4,0.6000000000000001,Train / Val
2019-10-03 00:00:00,323.2,326.0,322.0,325.2,15825550,0.0,0.0,331.8,1,338.18,1,339.8520000000003,1,343.55518000000006,1,351.9862466666668,1,26110.31,0.0,0.0,,324.02,120000.0,,,,,0.34769230769230774,324.02,0.0036417505092278812,0.821917808219178,2.8,3.3,0.5,Train / Val
2019-10-04 00:00:00,326.8,327.0,320.0,322.8,12610140,0.0,0.0,330.24,1,337.25000000000006,1,338.9960000000003,1,342.97363000000007,1,351.8525133333335,1,25821.03,0.0,0.0,,323.68,120000.0,,,,,0.34769230769230774,323.68,-0.002718734552644597,0.821917808219178,3.5,3.9,0.3999999999999999,Train / Val
2019-10-08 00:00:00,322.0,327.6,322.0,323.8,15282570,0.0,0.0,328.86,1,336.2700000000001,1,338.0680000000003,1,342.51577000000003,1,351.73076666666685,1,25893.4,0.2003,0.2481,,325.31,120000.0,,,,,0.34769230769230774,325.31,-0.0046417263533244935,0.821917808219178,3.2,1.7,1.5000000000000002,Train / Val
2019-10-09 00:00:00,321.6,323.2,318.2,318.2,17689295,0.0,0.0,327.1,1,335.06000000000006,1,336.98800000000034,1,341.968,1,351.59030666666683,1,25682.81,-0.6249,-0.6124,,320.34,120000.0,,,,,0.34769230769230774,320.34,-0.006680402072797631,0.821917808219178,5.2,3.7,1.5,Train / Val
2019-10-10 00:00:00,319.4,322.6,317.4,318.8,16487008,0.0,0.0,325.42,1,333.9900000000001,1,335.9000000000003,1,341.51000000000005,1,351.4830933333335,1,25707.93,0.886,0.886,,319.37,120000.0,,,,,0.34769230769230774,319.37,-0.0017847637536400063,0.821917808219178,5.0,0.5,4.5,Train / Val
2019-10-11 00:00:00,324.0,328.0,323.0,324.8,19605498,0.0,0.0,325.06000000000006,1,332.9300000000001,1,335.03200000000027,1,341.20000000000005,1,351.4132266666669,1,26308.44,0.296,0.296,,325.0,120000.0,,,,,0.34769230769230774,325.0,-0.0006153846153845732,0.821917808219178,3.2,-0.1,3.3000000000000003,Train / Val
2019-10-14 00:00:00,327.0,330.6,324.0,328.2,24011589,0.0,0.0,324.64,0,331.8700000000001,1,334.19600000000025,1,341.06200000000007,1,351.29555333333354,1,26521.85,-0.6808,-0.6808,,,,,,,,0.34769230769230774,325.0,0.009846153846153838,0.0,2.1,1.4,0.7000000000000002,Test
2019-10-15 00:00:00,329.4,331.6,327.6,328.8,14202519,0.0,0.0,324.58000000000004,0,330.8300000000001,1,333.6560000000003,1,340.9380000000001,1,351.08481333333356,1,26503.93,0.1531,0.1531,,,,,,,,0.34769230769230774,325.0,0.011692307692307669,0.0,1.9,0.7,1.2,Test
2019-10-16 00:00:00,330.0,332.0,328.0,331.0,13953191,0.0,0.0,324.66,0,330.05000000000007,0,333.4640000000003,1,340.8580000000001,1,350.88474666666684,1,26664.28,0.0,0.0,,,,,,,,0.34769230769230774,325.0,0.01846153846153853,0.0,1.3,3.1,1.8,Test
2019-10-17 00:00:00,332.8,332.8,328.4,331.0,10339120,0.0,0.0,325.26000000000005,0,329.4200000000001,0,333.3400000000003,1,340.90800000000013,1,350.7298933333335,1,26848.49,0.0,0.0,,,,,,,,0.34769230769230774,325.0,0.01846153846153853,0.0,1.3,2.4,1.0999999999999999,Test
2019-10-18 00:00:00,332.0,334.2,330.2,331.0,9904468,0.0,0.0,325.84000000000003,0,328.82000000000005,0,333.18800000000033,1,340.9700000000001,1,350.6295533333335,1,26719.58,0.4404,0.4404,,,,,,,,0.34769230769230774,325.0,0.01846153846153853,0.0,1.3,0.6,0.7000000000000001,Test
2019-10-21 00:00:00,329.6,330.2,324.8,324.8,13947162,0.0,0.0,326.0400000000001,1,328.1400000000001,1,332.8360000000003,1,340.9800000000001,1,350.43602000000016,1,26725.68,0.296,0.296,,,,,,,,0.34769230769230774,325.0,-0.0006153846153845732,0.0,3.6,4.7,1.1,Test
2019-10-22 00:00:00,325.0,327.8,324.8,327.6,10448427,0.0,0.0,326.42,0,327.6400000000001,1,332.62000000000023,1,341.00000000000006,1,350.21993333333353,1,26786.2,0.6597,0.6705,,,,,,,,0.34769230769230774,325.0,0.008000000000000007,0.0,3.1,3.1,0.0,Test
2019-10-23 00:00:00,324.8,325.8,319.6,320.0,19855257,0.0,0.0,326.6,1,326.8500000000001,1,332.2200000000002,1,340.9800000000001,1,349.9704666666669,1,26566.73,-0.8689,-0.8689,,,,,,,,0.34769230769230774,325.0,-0.01538461538461533,0.0,5.5,5.2,0.2999999999999998,Test
2019-10-24 00:00:00,319.0,320.6,316.6,319.0,18472498,0.0,0.0,326.62,1,326.0200000000001,1,331.92000000000024,1,340.92600000000004,1,349.7196533333335,1,26797.95,0.34,0.34,,,,,,,,0.34769230769230774,325.0,-0.018461538461538418,0.0,5.8,3.2,2.5999999999999996,Test
2019-10-25 00:00:00,320.4,320.4,316.6,316.6,15789881,0.0,0.0,325.8,1,325.4300000000001,1,331.45200000000017,1,340.83200000000005,1,349.4435333333335,1,26667.39,,,,,,,,,,0.34769230769230774,325.0,-0.02584615384615374,0.0,8.0,2.4,5.6,Test
2019-10-28 00:00:00,316.4,323.6,316.2,322.0,17610356,0.0,0.0,325.18,1,324.91000000000014,1,331.28400000000016,1,340.71600000000007,1,349.13826000000023,1,26891.26,0.0,0.0,,,,,,,,0.34769230769230774,325.0,-0.009230769230769265,0.0,6.2,2.2,4.0,Test
2019-10-29 00:00:00,323.0,323.8,317.0,317.0,19927333,0.0,0.0,324.0,1,324.29000000000013,1,331.0960000000001,1,340.6140000000001,1,348.79167333333356,1,26786.76,0.0,0.0,,,,,,,,0.34769230769230774,325.0,-0.024615384615384595,0.0,7.9,2.2,5.7,Test
2019-10-30 00:00:00,316.0,319.4,314.6,316.2,13194838,0.0,0.0,322.52,1,323.59000000000015,1,330.68400000000014,1,340.46600000000007,1,348.43975333333356,1,26667.71,0.4404,0.4404,,,,,,,,0.34769230769230774,325.0,-0.02707692307692311,0.0,8.2,0.9,7.299999999999999,Test
2019-10-31 00:00:00,321.0,322.0,318.4,320.8,16107518,0.0,0.0,321.5,1,323.38000000000017,1,330.43200000000013,1,340.37000000000006,1,348.16504000000026,1,26906.72,-0.5106,-0.5106,,,,,,,,0.34769230769230774,325.0,-0.012923076923076926,0.0,6.6,2.4,4.199999999999999,Test
2019-11-01 00:00:00,319.6,322.2,318.8,321.6,10404101,0.0,0.0,320.56,0,323.20000000000016,1,330.2120000000001,1,340.15600000000006,1,347.88236000000023,1,27100.76,,,,,,,,,,0.0,325.0,-0.010461538461538411,0.0,6.3,0.5,5.8,Test
2019-11-04 00:00:00,322.0,327.8,322.0,327.6,14776025,0.0,0.0,320.84,0,323.44000000000017,0,330.14400000000006,1,339.98600000000005,1,347.71414666666686,1,27547.3,0.0,0.0,,,,,,,,0.0,325.0,0.008000000000000007,0.0,4.4,4.5,0.09999999999999964,Test
2019-11-05 00:00:00,330.0,334.0,327.4,333.0,22748099,0.0,0.0,321.38,0,323.9000000000002,0,330.12000000000006,0,339.94200000000006,1,347.5978866666669,1,27683.4,0.7906,0.7906,,,,,,,,0.0,325.0,0.024615384615384706,0.0,2.7,1.2,1.5000000000000002,Test
2019-11-06 00:00:00,333.2,334.8,331.2,334.0,12428539,0.0,0.0,322.78,0,324.69000000000017,0,330.2800000000001,0,339.94000000000005,1,347.4670200000002,1,27688.64,0.4404,0.4404,,,,,,,,0.0,325.0,0.027692307692307683,0.0,2.4,1.5,0.8999999999999999,Test
2019-11-07 00:00:00,333.0,333.6,326.8,333.6,15533405,0.0,0.0,324.23999999999995,0,325.4300000000002,0,330.42800000000005,0,339.97600000000006,1,347.33747333333355,1,27847.23,0.1511,0.1511,,,,,,,,0.0,325.0,0.026461538461538536,0.0,2.5,2.7,0.20000000000000018,Test
2019-11-08 00:00:00,335.0,335.2,326.2,327.2,16655874,0.0,0.0,325.29999999999995,0,325.5500000000002,0,330.59200000000004,1,339.958,1,347.1187200000002,1,27651.14,-0.3612,-0.3612,,,,,,,,0.0,325.0,0.006769230769230639,0.0,4.5,5.7,1.2000000000000002,Test
2019-11-11 00:00:00,327.0,327.2,322.0,323.0,15086985,0.0,0.0,325.4,1,325.2900000000002,1,330.648,1,339.848,1,346.84537333333355,1,26926.55,-0.8176,-0.8176,,,,,,,,0.0,325.0,-0.006153846153846176,0.0,5.9,3.5,2.4000000000000004,Test
2019-11-12 00:00:00,326.4,330.2,325.2,330.2,15908142,0.0,0.0,326.7199999999999,0,325.3600000000002,0,330.7560000000001,1,339.67800000000005,1,346.6133800000002,1,27065.28,0.6476,0.6476,,,,,,,,0.0,325.0,0.016000000000000014,0.0,3.6,2.1,1.5,Test
2019-11-13 00:00:00,331.6,331.6,325.4,327.4,15928263,0.0,0.0,327.84,1,325.1800000000002,0,330.68000000000006,1,339.41200000000003,1,346.28294000000017,1,26571.46,0.765,0.765,,,,,,,,0.0,325.0,0.007384615384615323,0.0,7.3,1.3,6.0,Test
2019-11-14 00:00:00,320.0,323.8,318.0,319.8,25690697,0.0,0.0,327.73999999999995,1,324.6200000000002,1,330.492,1,339.06600000000003,1,345.9151266666669,1,26323.69,0.5859,0.5859,435.0,,,,,,,0.36022514071294554,325.0,-0.016000000000000014,0.0,13.1,3.8,9.3,Test
2019-11-15 00:00:00,323.0,323.0,318.8,320.0,13587498,0.0,0.0,327.58,1,324.07000000000016,1,330.06800000000004,1,338.708,1,345.52072666666686,1,26326.66,0.7959,0.7959,,,,,,,,0.36022514071294554,325.0,-0.01538461538461533,0.0,13.9,4.5,9.4,Test
2019-11-19 00:00:00,333.0,336.6,330.4,336.6,24637015,0.0,0.0,328.47999999999996,0,324.6600000000002,0,329.972,0,338.58,1,345.2143866666668,1,27093.8,,,,,,,,,,0.36022514071294554,325.0,0.03569230769230769,0.0,10.8,0.1,10.700000000000001,Test
2019-11-20 00:00:00,335.6,337.6,332.6,335.6,13744314,0.0,0.0,328.73999999999995,0,325.0600000000002,0,329.8159999999999,0,338.44599999999997,1,344.86680666666683,1,26889.61,0.3612,0.3612,,,,,,,,0.36022514071294554,325.0,0.03261538461538471,0.0,13.2,0.3,12.899999999999999,Test
2019-11-21 00:00:00,332.0,332.0,328.0,329.4,13344246,0.0,0.0,328.28,0,325.53000000000014,0,329.5559999999999,1,338.212,1,344.4606133333335,1,26466.88,-0.7351,-0.7351,,,,,,,,0.36022514071294554,325.0,0.0135384615384615,0.0,15.4,5.0,10.4,Test
2019-11-22 00:00:00,332.4,333.8,330.0,333.6,10664922,0.0,0.0,328.28,0,326.26000000000016,0,329.42399999999986,0,338.022,1,344.0664600000002,1,26595.08,,,,,,,,,,0.36022514071294554,325.0,0.026461538461538536,0.0,13.9,-0.4,14.3,Test
2019-11-25 00:00:00,341.8,341.8,337.8,338.8,17927101,0.0,0.0,329.44,0,327.3700000000002,0,329.27999999999986,0,337.786,0,343.74420666666686,1,26993.04,-0.5538,-0.5538,,,,,,,,0.36022514071294554,325.0,0.04246153846153855,0.0,12.2,1.9,10.299999999999999,Test
