Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2019-10-31,321.0,322.0,318.4,320.8,16107518,0.0,0.0,321.5,1,323.3800000000005,1,330.43199999999985,1,340.3699999999995,1,348.1650399999998,1,26906.72,-0.5106,-0.5106,438.0,,,0.0821,0.11196911196911197,0.0851772402146855,0.36533665835411466,323.2219977268063,-0.007493294837108921,325.0,-0.012923076923076926,0.020874758410306327,6.6,3.7,2.8999999999999995,Test
2019-11-01,319.6,322.2,318.8,321.6,10404101,0.0,0.0,320.56,0,323.20000000000056,1,330.2119999999998,1,340.1559999999995,1,347.8823599999998,1,27100.76,,,438.0,,,0.0684,0.045735542926554164,0.03319796246102066,0.3619402985074627,323.2219977268063,-0.005018215771864676,325.0,-0.010461538461538411,0.01605750646946641,6.3,3.6,2.6999999999999997,Test
2019-11-04,322.0,327.8,322.0,327.6,14776025,0.0,0.0,320.84,0,323.44000000000057,0,330.1439999999998,1,339.9859999999995,1,347.71414666666647,1,27547.3,0.0,0.0,438.0,,,0.0269,0.01171315778057351,0.006976770823052181,0.3369963369963369,323.2219977268063,0.013544877217466222,325.0,0.008000000000000007,0.012351928053435698,4.4,3.7,0.7000000000000002,Test
2019-11-05,330.0,334.0,327.4,333.0,22748099,0.0,0.0,321.38,0,323.90000000000055,0,330.1199999999998,0,339.94199999999944,1,347.59788666666645,1,27683.4,0.7906,0.7906,438.0,,,0.0558,0.10626437030931413,0.08460937148495451,0.3153153153153154,323.2219977268063,0.030251660907863798,325.0,0.024615384615384706,0.00950148311802746,2.7,3.0,0.2999999999999998,Test
2019-11-06,333.2,334.8,331.2,334.0,12428539,0.0,0.0,322.78,0,324.69000000000057,0,330.2799999999998,0,339.9399999999995,1,347.4670199999998,1,27688.64,0.4404,0.4404,438.0,,,0.1093,0.11593857099475077,0.09287379677300328,0.31137724550898205,323.2219977268063,0.03334550973941908,325.0,0.027692307692307683,0.00730883316771343,2.4,4.0,1.6,Test
2019-11-07,333.0,333.6,326.8,333.6,15533405,0.0,0.0,324.23999999999995,0,325.4300000000006,0,330.4279999999997,0,339.9759999999995,1,347.33747333333315,1,27847.23,-0.3802,-0.3802,438.0,,,0.08220000000000001,0.1070235564617587,0.08470084348108645,0.3129496402877696,323.2219977268063,0.03210797020679701,325.0,0.026461538461538536,0.005622179359779562,2.5,4.2,1.7000000000000002,Test
2019-11-08,335.0,335.2,326.2,327.2,16655874,0.0,0.0,325.29999999999995,0,325.5500000000005,0,330.59199999999976,1,339.95799999999946,1,347.11871999999977,1,27651.14,-0.3612,-0.3612,438.0,,,0.1045,0.15733590733590733,0.12442421190139455,0.3386308068459658,323.2219977268063,0.012307337684843933,325.0,0.006769230769230639,0.004324753353676585,4.5,4.4,0.09999999999999964,Test
2019-11-11,327.0,327.2,322.0,323.0,15086985,0.0,0.0,325.4,1,325.29000000000053,1,330.64799999999974,1,339.84799999999944,1,346.8453733333331,1,26926.55,-0.8176,-0.8176,438.0,,,0.0647,0.07440024293956879,0.056615451924735466,0.35603715170278627,323.2219977268063,-0.0006868274076875514,325.0,-0.006153846153846176,0.003326733348981989,5.9,2.8,3.1000000000000005,Test
2019-11-12,326.4,330.2,325.2,330.2,15908142,0.0,0.0,326.7199999999999,0,325.3600000000005,0,330.75599999999974,1,339.67799999999943,1,346.6133799999997,1,27065.28,0.6476,0.6476,438.0,,,0.1011,0.14303067112055876,0.11285727372106992,0.32646880678376755,323.2219977268063,0.021588884179509327,325.0,0.016000000000000014,0.002559025653063068,3.6,3.4,0.20000000000000018,Test
2019-11-13,331.6,331.6,325.4,327.4,15928263,0.0,0.0,327.84,1,325.1800000000005,0,330.6799999999998,1,339.41199999999947,1,346.28293999999977,1,26571.46,0.765,0.765,438.0,,,0.1009,0.14292221595592383,0.11241401208882133,0.33781307269395255,323.2219977268063,0.012926107451155078,325.0,0.007384615384615323,0.0019684812715869754,7.3,3.3,4.0,Test
2019-11-14,320.0,323.8,318.0,319.8,25690697,0.0,0.0,327.73999999999995,1,324.6200000000005,1,330.49199999999973,1,339.06599999999946,1,345.9151266666664,1,26323.69,0.5859,0.5859,435.0,,,0.1389,0.35570040345321247,0.27553028893155235,0.36022514071294554,323.2219977268063,-0.010587143668663979,325.0,-0.016000000000000014,0.0015142163627592119,13.1,3.3,9.8,Test
2019-11-15,323.0,323.0,318.8,320.0,13587498,0.0,0.0,327.58,1,324.0700000000005,1,330.06799999999976,1,338.70799999999946,1,345.5207266666664,1,26326.66,0.7959,0.7959,435.0,,,0.092,0.10421456769771377,0.07875243964485097,0.359375,323.2219977268063,-0.009968373902353056,325.0,-0.01538461538461533,0.0011647818175070858,13.9,3.9,10.0,Test
2019-11-19,333.0,336.6,330.4,336.6,24637015,0.0,0.0,328.47999999999996,0,324.66000000000054,0,329.9719999999997,0,338.5799999999994,1,345.21438666666637,1,27093.8,,,435.0,,,0.15869999999999998,0.39272699665958094,0.3206048328469279,0.29233511586452754,323.2219977268063,0.0413895167014624,325.0,0.03569230769230769,0.0008959860134669892,10.8,3.9,6.9,Test
2019-11-20,335.6,337.6,332.6,335.6,13744314,0.0,0.0,328.73999999999995,0,325.0600000000005,0,329.81599999999963,0,338.4459999999994,1,344.8668066666664,1,26889.61,0.3612,0.3612,435.0,,,0.1382,0.1745477419634723,0.14183117452395413,0.2961859356376637,323.2219977268063,0.038295667869907346,325.0,0.03261538461538471,0.0006892200103592224,13.2,4.6,8.6,Test
2019-11-21,332.0,332.0,328.0,329.4,13344246,0.0,0.0,328.28,0,325.53000000000054,0,329.55599999999964,1,338.21199999999936,1,344.4606133333331,1,26466.88,-0.7351,-0.7351,435.0,,,0.18780000000000002,0.24031495379809986,0.19174280602301197,0.3205828779599271,323.2219977268063,0.019113805114265192,325.0,0.0135384615384615,0.0005301692387378634,15.4,4.3,11.100000000000001,Test
2019-11-22,332.4,333.8,330.0,333.6,10664922,0.0,0.0,328.28,0,326.26000000000056,0,329.4239999999996,0,338.02199999999937,1,344.0664599999997,1,26595.08,,,435.0,,,0.20600000000000002,0.2068999175740749,0.16642967546541848,0.303956834532374,323.2219977268063,0.03210797020679701,325.0,0.026461538461538536,0.0004078224913368179,13.9,3.8,10.100000000000001,Test
2019-11-25,341.8,341.8,337.8,338.8,17927101,0.0,0.0,329.44,0,327.3700000000005,0,329.2799999999996,0,337.7859999999994,0,343.74420666666646,1,26993.04,-0.5538,-0.5538,435.0,,,0.1697,0.2985336861741356,0.24668820104867178,0.2839433293978748,323.2219977268063,0.04819598413088366,325.0,0.04246153846153855,0.00031370960872062915,12.2,6.7,5.499999999999999,Test
2019-11-26,341.0,342.0,333.8,335.6,29438082,0.0,0.0,330.7,0,328.0500000000005,0,329.0039999999995,0,337.5379999999994,1,343.36471999999975,1,26913.92,0.5574,0.5574,435.0,,,0.11779999999999999,0.3447681228580105,0.2824658745228618,0.2961859356376637,323.2219977268063,0.038295667869907346,325.0,0.03261538461538471,0.0002413150836312532,13.2,2.9,10.299999999999999,Test
2019-11-27,337.0,338.8,334.0,335.0,11211983,0.0,0.0,331.18,0,328.95000000000056,0,328.71199999999953,0,337.2879999999994,1,342.9679333333331,1,26954.0,0.0,0.0,435.0,,,0.0521,0.03200511908377077,0.02482787124640567,0.29850746268656714,323.2219977268063,0.036439358570974134,325.0,0.03076923076923066,0.00018562698740865632,15.0,3.7,11.3,Test
2019-11-28,335.0,340.2,333.6,338.0,18192478,0.0,0.0,332.24,0,330.04000000000053,0,328.53999999999957,0,337.06999999999937,0,342.61773999999974,1,26893.73,-0.296,-0.296,435.0,,,0.0959,0.15780226454383758,0.1294334692592894,0.2869822485207101,323.2219977268063,0.04572090506563953,325.0,0.040000000000000036,0.00014278999031435102,14.0,5.9,8.1,Test
2019-11-29,334.2,335.2,329.0,331.8,13808549,0.0,0.0,333.44,1,330.59000000000054,0,328.3039999999996,0,336.87799999999936,1,342.21690666666643,1,26346.49,0.0,0.0,435.0,,,0.20370000000000002,0.27363238037395343,0.2197654426710681,0.31103074141048825,323.2219977268063,0.026539042309997818,325.0,0.020923076923077044,0.00010983845408796231,16.2,3.4,12.799999999999999,Test
2019-12-02,335.0,335.0,331.6,333.0,10195685,0.0,0.0,334.74,1,331.16000000000054,0,328.1039999999996,0,336.69999999999936,1,341.82407333333305,1,26444.72,0.0,0.0,435.0,,,0.1174,0.09840137087328099,0.07847519867666052,0.3063063063063063,323.2219977268063,0.030251660907863798,325.0,0.024615384615384706,8.449111852920178e-05,15.7,3.5,12.2,Test
2019-12-03,329.0,332.6,326.6,331.0,12735550,0.0,0.0,334.18,1,331.3300000000005,1,327.95599999999956,0,336.4419999999993,1,341.48571999999973,1,26391.3,-0.6124,-0.6124,435.0,,,0.09179999999999999,0.09539716281289315,0.07506430108027175,0.3141993957703928,323.2219977268063,0.024063963244753683,325.0,0.01846153846153853,6.499316809938598e-05,17.8,2.9,14.9,Test
2019-12-04,327.8,329.4,325.4,328.6,12262656,0.0,0.0,333.48,1,331.1100000000005,1,327.77599999999956,0,336.1559999999993,1,341.1233866666664,1,26062.56,0.34,0.34,460.0,,,0.133,0.14542753025899094,0.11458556131267911,0.39987827145465604,323.2219977268063,0.01663872604902128,325.0,0.011076923076923206,4.999474469183536e-05,18.7,3.0,15.7,Test
2019-12-05,333.6,333.6,329.0,330.0,11697752,0.0,0.0,333.54,1,330.91000000000054,1,327.65999999999957,0,335.9059999999993,1,340.72650666666647,1,26217.04,-0.5994,-0.5994,460.0,,,0.12240000000000001,0.12384495249663789,0.09817583248795901,0.39393939393939403,323.2219977268063,0.020970114413198404,325.0,0.01538461538461533,3.845749591679643e-05,18.2,2.8,15.399999999999999,Test
2019-12-06,333.6,336.4,332.2,335.6,15638497,0.0,0.0,333.74,0,331.01000000000056,0,327.6599999999995,0,335.6539999999993,1,340.38424666666646,1,26498.37,-0.0258,-0.0258,460.0,,,0.1246,0.17988373606351135,0.14593572148239584,0.37067938021454094,323.2219977268063,0.038295667869907346,325.0,0.03261538461538471,2.9582689166766483e-05,16.2,2.7,13.5,Test
2019-12-09,335.0,337.8,333.8,336.2,9839548,0.0,0.0,333.47999999999996,0,331.46000000000055,0,327.81599999999946,0,335.38999999999925,0,340.02338666666645,1,26494.73,0.34,0.34,460.0,,,0.1752,0.1555789336688213,0.12656752194753088,0.3682331945270674,323.2219977268063,0.040151977168840336,325.0,0.03446153846153832,2.2755914743666527e-05,16.0,5.2,10.8,Test
2019-12-10,333.2,338.8,332.8,336.8,10472081,0.0,0.0,333.6,0,332.15000000000055,0,327.9039999999994,0,335.12599999999935,0,339.6904599999998,1,26436.62,0.0,0.0,460.0,,,0.19399999999999998,0.18892889679406533,0.1542292408762618,0.3657957244655581,323.2219977268063,0.04200828646777355,325.0,0.036307692307692374,1.7504549802820405e-05,18.5,4.7,13.8,Test
2019-12-11,339.0,340.4,337.0,340.0,12535555,0.0,0.0,334.1,0,332.64000000000055,0,328.1159999999994,0,334.95999999999935,0,339.45997333333315,0,26645.43,0.6369,0.6369,460.0,,,0.17670000000000002,0.2088521105375038,0.17204332981621578,0.3529411764705883,323.2219977268063,0.051908602728749864,325.0,0.04615384615384621,1.346503830986185e-05,19.5,4.7,14.8,Test
2019-12-12,344.8,351.4,343.6,349.0,33282651,0.0,0.0,335.2,0,333.7200000000006,0,328.4919999999994,0,334.8319999999993,0,339.2549199999998,0,26994.14,0.0,0.0,460.0,,,0.1859,0.6396685610168756,0.545305377156282,0.3180515759312321,323.2219977268063,0.07975324221274627,325.0,0.0738461538461539,1.0357721776816808e-05,18.3,4.8,13.5,Test
2019-12-13,360.0,361.8,356.6,361.0,32786878,0.0,0.0,338.12,0,335.78000000000054,0,329.21199999999936,0,334.8659999999993,0,339.1032733333331,0,27687.76,0.4404,0.4404,460.0,,,0.1777,0.6004945555507353,0.5281155184790292,0.27423822714681445,323.2219977268063,0.11687942819140806,325.0,0.11076923076923073,7.967478289859082e-06,14.4,4.8,9.600000000000001,Test
2019-12-16,362.8,364.4,358.0,359.8,19238938,0.0,0.0,340.8,0,337.77000000000055,0,329.90399999999937,0,334.87799999999936,0,339.00478666666646,0,27508.09,0.0,0.0,460.0,,,0.1491,0.2796516420111926,0.24796593622371282,0.2784880489160644,323.2219977268063,0.11316680959354186,325.0,0.10707692307692307,6.128829453737756e-06,14.8,5.0,9.8,Test
2019-12-17,368.2,373.0,363.4,371.2,32557133,0.0,0.0,344.82,0,339.50000000000057,0,330.8719999999994,0,334.93399999999934,0,338.9397533333331,0,27843.71,-0.4404,-0.4404,460.0,,,0.24350000000000002,0.8282504012841091,0.7501413857251255,0.23922413793103448,323.2219977268063,0.14843668627327045,325.0,0.14215384615384608,4.714484195182889e-06,11.3,5.0,6.300000000000001,Test
2019-12-18,380.0,380.0,373.2,377.6,31560449,0.0,0.0,349.71999999999997,0,341.60000000000053,0,331.94799999999935,0,335.00799999999936,0,338.99317999999977,0,27884.21,0.6808,0.6369,460.0,,,0.1869,0.6082924818879875,0.5616670866346058,0.21822033898305082,323.2219977268063,0.16823731879522352,325.0,0.16184615384615397,3.626526303986837e-06,9.4,5.0,4.4,Test
2019-12-19,374.6,375.6,370.4,375.6,18441112,0.0,0.0,354.28,0,343.9100000000006,0,333.0959999999993,0,335.0419999999994,0,339.0106666666664,0,27800.49,0.0,0.0,460.0,,,0.15259999999999999,0.2738059086373693,0.2517438528585697,0.2247071352502661,323.2219977268063,0.1620496211321132,325.0,0.1556923076923078,2.7896356184514124e-06,10.0,4.8,5.2,Test
2019-12-20,378.0,378.0,372.2,375.2,21656659,0.0,0.0,358.23999999999995,0,345.9900000000006,0,334.22399999999936,0,335.0619999999994,0,339.0813333333331,0,27871.35,0.0,0.0,460.0,,,0.15560000000000002,0.3340635981085419,0.3076481851514697,0.22601279317697243,323.2219977268063,0.16081208159949112,325.0,0.15446153846153843,2.145873552654933e-06,10.1,4.6,5.5,Test
2019-12-23,378.0,378.0,373.8,377.8,11672033,0.0,0.0,362.4,0,347.94000000000057,0,335.28399999999937,0,335.15799999999945,0,339.2279999999997,0,27906.41,0.0,0.0,460.0,,,0.2224,0.2501084551646349,0.23213355467935043,0.21757543673901525,323.2219977268063,0.16885608856153445,325.0,0.16246153846153844,1.6506719635807175e-06,9.3,4.4,4.9,Test
2019-12-24,379.0,379.8,376.8,376.8,6360485,0.0,0.0,366.4,0,350.00000000000057,0,336.25599999999935,0,335.2259999999995,0,339.45999999999975,0,27864.21,0.0,0.0,460.0,,,0.162,0.08037612251095397,0.07604240254314877,0.22080679405520165,323.2219977268063,0.1657622397299794,325.0,0.15938461538461546,1.2697476642928597e-06,9.6,4.2,5.3999999999999995,Test
2019-12-27,378.8,385.4,378.2,384.0,19180036,0.0,0.0,370.8,0,352.45000000000056,0,337.35999999999933,0,335.50799999999947,0,339.7453333333331,0,28225.42,-0.5574,-0.5574,460.0,,,0.12279999999999999,0.2240249880699319,0.21267201929890256,0.19791666666666674,323.2219977268063,0.18803795131717638,325.0,0.18153846153846165,9.76728972532969e-07,7.6,2.8,4.8,Test
2019-12-30,381.4,384.6,381.2,383.2,14328612,0.0,0.0,374.21999999999997,0,354.71000000000055,0,338.40399999999937,0,335.93399999999946,0,340.03999999999974,0,28319.39,-0.0258,-0.0258,460.0,,,0.2047,0.28675545529478114,0.2708815297941034,0.20041753653444672,323.2219977268063,0.18556287225193224,325.0,0.17907692307692313,7.513299788715145e-07,7.8,3.9,3.9,Test
2019-12-31,379.0,380.2,374.6,375.6,10378526,0.0,0.0,375.68,1,356.90000000000055,0,339.2959999999993,0,336.3179999999995,0,340.3706666666664,0,28189.75,0.0,0.0,460.0,,,0.0719,0.04949893713938658,0.04728790496423876,0.2247071352502661,323.2219977268063,0.1620496211321132,325.0,0.1556923076923078,5.779461375934727e-07,10.0,4.1,5.9,Test
2020-01-02,375.8,384.8,375.6,382.4,13991006,0.0,0.0,377.93999999999994,0,359.3700000000005,0,340.3239999999994,0,336.75599999999946,0,340.7546666666664,0,28543.52,0.4939,0.4939,460.0,,,0.2071,0.2828619148843868,0.26619055526310703,0.2029288702928871,323.2219977268063,0.1830877931866881,325.0,0.17661538461538462,4.44573951994979e-07,8.0,4.1,3.9000000000000004,Test
2020-01-03,388.0,390.0,381.2,383.0,15313106,0.0,0.0,379.12,0,361.97000000000054,0,341.4879999999994,0,337.16199999999947,0,341.14933333333306,0,28451.5,,,460.0,,,0.2299,0.3503752548696369,0.3320991393099013,0.2010443864229765,323.2219977268063,0.18494410248562132,325.0,0.17846153846153845,3.419799630730607e-07,7.8,4.3,3.5,Test
2020-01-06,380.0,380.0,375.4,377.4,12123194,0.0,0.0,379.09999999999997,1,364.4100000000005,0,342.4839999999994,0,337.55199999999945,0,341.49466666666643,0,28226.19,-0.5719,-0.5719,460.0,,,0.1483,0.16362630688473384,0.15308202295379983,0.21886592474827782,323.2219977268063,0.16761854902891238,325.0,0.16123076923076907,2.630615100562006e-07,9.4,3.8,5.6000000000000005,Test
2020-01-07,380.8,387.8,380.0,385.6,17686346,0.0,0.0,380.09999999999997,0,367.1900000000005,0,343.7959999999994,0,338.00799999999947,0,341.9186666666664,0,28322.06,-0.0772,0.836,450.0,,,0.222,0.39436466964556854,0.3741373503370708,0.16701244813277993,323.2219977268063,0.19298810944766465,325.0,0.18646153846153846,2.0235500773553891e-07,7.1,4.5,2.5999999999999996,Test
2020-01-08,382.4,385.8,379.2,382.0,15529153,0.0,0.0,380.78000000000003,0,369.5100000000005,0,345.0559999999994,0,338.48799999999943,0,342.30266666666637,0,28087.92,-0.4767,-0.4767,433.0,,,0.135,0.19602186456119042,0.18562623623731042,0.1335078534031413,323.2219977268063,0.18185025365406604,325.0,0.17538461538461547,1.5565769825810684e-07,8.1,4.2,3.8999999999999995,Test
2020-01-09,390.0,390.0,387.0,390.0,15946820,0.0,0.0,382.0,0,372.2000000000005,0,346.52399999999943,0,338.98799999999943,0,342.72933333333305,0,28561.0,-0.1548,-0.1548,433.0,,,0.11689999999999999,0.17070842913539544,0.1650168669613627,0.11025641025641031,323.2219977268063,0.20660104430650716,325.0,0.19999999999999996,1.1973669096777447e-07,5.9,3.9,2.0000000000000004,Test
2020-01-10,394.8,399.2,392.0,398.6,25292041,0.0,0.0,384.18,0,375.29000000000053,0,348.0559999999994,0,339.6699999999994,0,343.1626666666664,0,28638.2,0.6588,0.6588,433.0,,,0.1855,0.47752808988764045,0.46665233750537005,0.08630205720020068,323.2219977268063,0.2332081442578815,325.0,0.2264615384615385,9.210514689828805e-08,3.6,5.0,1.4,Test
2020-01-13,400.0,406.4,397.4,406.4,27570261,0.0,0.0,386.41999999999996,0,378.61000000000047,0,349.8439999999994,0,340.4699999999994,0,343.6906666666664,0,28954.94,0.8316,0.8807,433.0,,,0.14150000000000001,0.39164244501323153,0.39060842689030084,0.0654527559055118,323.2219977268063,0.2573401651440115,325.0,0.2504615384615383,7.085011299868313e-08,1.8,6.2,4.4,Test
2020-01-14,410.0,413.0,396.6,400.4,26827634,0.0,0.0,388.14,0,381.18000000000046,0,351.52799999999945,0,341.1059999999994,0,344.1533333333331,0,28885.14,0.8807,0.8807,433.0,,,0.1185,0.3133486616632684,0.31420103377161923,0.08141858141858149,323.2219977268063,0.2387770721546807,325.0,0.23199999999999998,5.450008692206393e-08,,5.8,,Live
2020-01-15,397.2,403.0,396.2,398.8,15938138,0.0,0.0,390.46,0,383.0700000000005,0,353.08799999999945,0,341.7599999999994,0,344.6093333333331,0,28773.59,0.3818,0.3818,433.0,,,0.0958,0.13420242071927466,0.13411708928461746,0.08575727181544623,323.2219977268063,0.23382691402419264,325.0,0.22707692307692318,4.1923143786203025e-08,,6.4,,Live
2020-01-16,399.0,403.0,396.4,400.0,13770626,0.0,0.0,392.22,0,385.0800000000005,0,354.6559999999995,0,342.43399999999946,0,344.9893333333331,0,28883.04,0.6705,0.6969,408.0,,,0.0977,0.11452865385449655,0.115192793905601,0.020000000000000018,323.2219977268063,0.23753953262205862,325.0,0.23076923076923084,3.2248572143233095e-08,,6.4,,Live
2020-01-17,400.0,400.6,396.0,399.0,13670846,0.0,0.0,393.82000000000005,0,386.4700000000005,0,356.0839999999995,0,343.1139999999994,0,345.3519999999998,0,29056.42,0.0,0.0,408.0,,,0.0645,0.06418376643095744,0.06577130702113522,0.022556390977443552,323.2219977268063,0.23444568379050357,325.0,0.22769230769230764,2.480659395633315e-08,,6.4,,Live
2020-01-20,405.0,405.0,396.0,396.0,13282412,0.0,0.0,395.68000000000006,0,387.39000000000044,0,357.3439999999995,0,343.73199999999946,0,345.7426666666664,0,28795.91,0.7845,0.7845,465.0,,,0.1264,0.15070929677671252,0.15034381570583732,0.1742424242424243,323.2219977268063,0.22516413729583817,325.0,0.21846153846153848,1.9081995351025498e-08,,5.8,,Live
2020-01-21,395.0,395.0,383.4,385.4,24173392,0.0,0.0,395.6600000000001,1,387.88000000000045,1,358.37199999999956,0,344.32599999999945,0,346.0839999999998,0,27985.33,-0.8238,-0.7922,480.0,,,0.09449999999999999,0.21635720793024163,0.20732078539259874,0.2454592631032695,323.2219977268063,0.1923693396813535,325.0,0.18584615384615377,1.4678457962327308e-08,,5.5,,Live
2020-01-22,387.4,392.8,382.6,391.0,18682305,0.0,0.0,396.56000000000006,1,388.6700000000004,0,359.5199999999996,0,344.9739999999995,0,346.49066666666647,0,28341.04,-0.765,-0.7269,480.0,,,0.18059999999999998,0.33458418289878966,0.322040379252263,0.2276214833759591,323.2219977268063,0.20969489313806244,325.0,0.20307692307692315,1.1291121509482544e-08,,5.4,,Live
2020-01-23,389.6,389.8,379.0,385.6,18621253,0.0,0.0,396.12000000000006,1,389.06000000000046,1,360.68799999999953,0,345.6399999999995,0,346.86799999999977,0,27909.12,-0.296,-0.296,460.0,,,0.1862,0.3446379766604486,0.3269579309690805,0.1929460580912863,323.2219977268063,0.19298810944766465,325.0,0.18646153846153846,8.685478084217341e-09,,4.5,,Live
