Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,PClose_10,PHigh_10,PLow_10,PClose_20,PHigh_20,PLow_20,PClose_50,PHigh_50,PLow_50,PClose_100,PHigh_100,PLow_100,PClose_150,PHigh_150,PLow_150,PClose_200,PHigh_200,PLow_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Next_trade_day,Actual_High_Next_5_P,Predicted_High_Next_5_P,MAE_P,Type
2017-11-07,59.672,60.957,59.626,60.957,6240967,0.0,0.0,60.08489999999996,1.0145144620362194,59.74294999999991,1.0203212261865224,59.127420000000065,1.0309430041087524,57.91869000000004,1.0524581961366868,56.12919999999997,1.0860122716874645,54.00038999999996,1.128825180707029,0.9410508329773609,0.8140830800405279,0.5417422867513589,0.9353478566409003,0.8667392883079166,0.5999999999999989,0.9528446950281914,0.8947821100917439,0.7142857142857132,0.9741391426563601,0.9480831800820487,0.8633288227334228,0.9847644282520496,0.9696192052980135,0.9156787443646681,0.9879193749589654,0.9757659799260435,0.932036875042056,28994.34,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.00015727099472618398,0,1,0,0,0,0,0.0,4.5,1.3,3.2,Train / Val
2017-11-08,60.177,60.957,60.039,60.957,4071173,0.0,0.0,60.144599999999954,1.013507447052604,59.8645999999999,1.0182478459724127,59.18250000000006,1.029983525535419,57.95878000000004,1.0517302124026757,56.20848666666664,1.0844803625739559,54.06953999999996,1.1273815164693475,0.9410508329773609,0.8140830800405279,0.7291288566243189,0.9353478566409003,0.8667392883079166,0.7635643564356436,0.9528446950281914,0.8947821100917439,0.8311173974540309,0.9741391426563601,0.9480831800820487,0.9192151556156967,0.984113279226386,0.9688057798555039,0.9493939137068745,0.9879193749589654,0.9757659799260435,0.9598277370298095,28907.6,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.00012097768825091078,0,0,1,0,0,0,0.0,4.5,1.1,3.4,Train / Val
2017-11-09,61.416,63.573,61.232,63.436,12159054,0.0,0.0,60.39709999999995,1.0503153297095398,60.121649999999896,1.055127395871539,59.28348000000006,1.0700451457977826,58.03590000000004,1.0930475791708227,56.30099999999997,1.126729542992132,54.152889999999964,1.1714240920475352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29136.57,0.0,0.0,,,,,,,0.0,0.0,0.0,inf,0.0,inf,9.305976019300828e-05,0,0,0,1,0,0,0.0,0.4,1.8,1.4,Train / Val
2017-11-10,62.885,63.711,62.839,63.206,4202113,0.0,0.0,60.608199999999954,1.042862186964801,60.36034999999989,1.0471443588382128,59.37436000000007,1.0645335798145854,58.104290000000034,1.087802639013401,56.38536666666664,1.12096460015335,54.235539999999965,1.1653981872403234,0.9508756941478008,1.0,1.0,0.9522821576763492,1.0,1.0,0.9628852670647092,1.0,1.0,0.9755579171094584,1.0,1.0,0.9834258124954963,1.0,1.0,0.9868766404199477,1.0,1.0,29120.92,,,,,,,,,0.0,,0.0,inf,0.0,inf,7.158443091769867e-05,0,0,0,0,1,0,0.4,0.7,1.3,0.6000000000000001,Train / Val
2017-11-13,62.472,63.023,62.242,62.977,3063176,0.0,0.0,60.865299999999955,1.0346946453890813,60.578399999999895,1.0395949711448322,59.44780000000007,1.0593663684778902,58.17269000000004,1.0825870352565776,56.47061333333331,1.1152172126812392,54.31659499999997,1.1594430762826726,0.9019649722340873,0.8422380188030278,0.8645336963921031,0.9019649722340873,0.8544839255499165,0.8645336963921031,0.9259319025334835,0.8828936170212774,0.8959567793656323,0.9512221041445268,0.9272419627749582,0.9377671218596892,0.9669236866757942,0.9487752215024946,0.9572196345395915,0.9738103389250256,0.960755233586219,0.965014064697609,29182.18,0.0,0.0,,,,,,,0.0,0.0,0.0,inf,0.0,inf,5.5064946859768204e-05,1,0,0,0,0,0,0.0,1.4,1.2,0.19999999999999996,Train / Val
2017-11-14,62.288,63.114,62.15,63.114,3355281,0.0,0.0,61.158999999999956,1.0319658594810255,60.7849499999999,1.0383162279478735,59.52308000000007,1.0603281953823613,58.248880000000035,1.0835229793259538,56.554366666666645,1.1159880964098856,54.397209999999966,1.1602433286560108,0.9312259718069196,0.8631047924787889,0.8436578171091444,0.9312259718069196,0.8631047924787889,0.8436578171091444,0.9480393738905918,0.898382978723404,0.8799233182293482,0.9657810839532409,0.9368654822335024,0.9281767955801105,0.9767961374936944,0.9555505919142282,0.9503065272268302,0.9816272965879264,0.965946038446181,0.9596225972808251,29152.12,,,,,,,,,0.0,,0.0,inf,0.0,inf,4.235765143059093e-05,0,1,0,0,0,0,0.0,1.6,1.2,0.40000000000000013,Train / Val
2017-11-15,63.16,63.206,62.518,63.068,3876408,0.0,0.0,61.55829999999995,1.0245247188437634,60.9776999999999,1.034279744890347,59.60752000000008,1.0580544199792226,58.32232000000003,1.0813698769184759,56.64261999999997,1.1134371962313896,54.478044999999966,1.157677372600284,0.9214011106364797,0.8842008713597809,0.9271613342409807,0.9214011106364797,0.8842008713597809,0.9271613342409807,0.9406164273035337,0.9140425531914901,0.9440571627744863,0.9608926673751326,0.9465947546531307,0.9665381006984262,0.9734812999927936,0.9624004169458719,0.9768481788676525,0.9790026246719159,0.9711938851177916,0.9811884669479607,28851.69,,,,,,,,,0.0,,0.0,inf,0.0,inf,3.2582808792762256e-05,0,0,1,0,0,0,0.0,3.2,1.2,2.0,Train / Val
2017-11-16,63.16,63.344,62.793,62.793,3028077,0.0,0.0,61.96219999999995,1.0134081746613266,61.154399999999896,1.0267944743141966,59.67728000000008,1.0522094840783613,58.397140000000036,1.0752752617679557,56.72723999999997,1.1069285232279946,54.55322499999997,1.151041024614036,0.8426333822809592,0.9149478563151802,0.9895620603585207,0.862665527552328,0.9158449896812664,0.9895620603585207,0.8962401161852509,0.9375319148936174,0.9919832694318579,0.9316684378320934,0.9611886632825721,0.9952048368602107,0.9536643366721913,0.9726751544933365,0.9966822935448972,0.9633116512609836,0.9790656551252069,0.9973042662916081,29018.76,,,,,,,,,0.0,,0.0,inf,0.0,inf,2.506369907135558e-05,0,0,0,1,0,0,0.0,3.6,1.2,2.4000000000000004,Train / Val
2017-11-17,63.298,63.665,62.931,63.527,3943011,0.0,0.0,62.338499999999954,1.0190652646438405,61.28289999999989,1.0366186978749392,59.763560000000076,1.0629721522613431,58.48481000000003,1.086213668130237,56.81134666666664,1.1182097191382667,54.631399999999964,1.1628294350867825,1.0,0.9893395133256084,1.0,1.0,0.9894519605595048,1.0,1.0,0.9921702127659575,1.0,1.0,0.9951353637901862,1.0,1.0,0.9965750874841784,1.0,1.0,0.9973760766641949,1.0,29199.04,,,,,,,,,0.0,,0.0,inf,0.0,inf,1.927976851642737e-05,0,0,0,0,1,0,0.4,4.2,1.2,3.0,Train / Val
2017-11-20,63.665,63.849,63.16,63.711,3562631,0.0,0.0,62.77459999999995,1.0149168612782884,61.41139999999989,1.0374458162491023,59.86086000000007,1.0643181537986577,58.57202000000004,1.0877377969890736,56.90088666666663,1.1196837823148165,54.710494999999966,1.164511489066221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29260.31,,,,,,,,,0.0,,0.0,inf,0.0,inf,1.483059116648259e-05,1,0,0,0,0,0,0.0,3.9,1.3,2.5999999999999996,Train / Val
2017-11-21,63.725,64.099,62.697,64.052,5346341,1.215,0.0,63.08409999999996,1.0153430103623584,61.58449999999989,1.0400668999504765,59.95398000000007,1.0683527599001756,58.66723000000004,1.0917849709284035,56.99750666666663,1.123768454900835,54.792419999999964,1.1689938133778368,1.0,1.0,0.8516501121435455,1.0,1.0,0.9020727580372262,1.0,1.0,0.9235847499587401,1.0,1.0,0.953298365947146,1.0,1.0,0.9673621880727482,1.0,1.0,0.9733678458441188,29818.07,,,,,,,,,0.0,,0.0,inf,0.0,inf,1.1408147051140453e-05,0,1,0,0,0,0,0.0,3.4,1.2,2.2,Train / Val
2017-11-22,65.08,65.08,63.678,63.678,3482703,0.0,0.0,63.35619999999996,1.0050792187662776,61.750399999999885,1.0312159921231299,60.03962000000007,1.0605996506973216,58.76237000000004,1.0836526845326346,57.08862666666663,1.1154235741526575,54.872474999999966,1.1604725319935,0.702938840349478,1.0,1.0,0.9294073235183071,1.0,1.0,0.9451049464259491,1.0,1.0,0.9626969878316368,1.0,1.0,0.9730197662674932,1.0,1.0,0.9793848528276922,1.0,1.0,30003.49,,,,,,,,,0.0,,0.0,inf,0.0,inf,8.775497731646502e-06,0,0,1,0,0,0,0.0,6.1,1.2,4.8999999999999995,Train / Val
2017-11-23,63.819,64.473,63.585,64.332,3620288,0.0,0.0,63.44579999999995,1.0139678276576234,61.92144999999989,1.038929159443135,60.13558000000006,1.0697826478101637,58.86543000000004,1.0928655409465275,57.18109999999997,1.1250570555655632,54.954899999999974,1.1706326460424825,1.0,0.7049100631988329,0.9391361256544526,1.0,0.8940663176265271,0.982272207396112,1.0,0.9162065157371618,0.9858598145050941,1.0,0.9439260969976906,0.9908437530766963,1.0,0.958091687379177,0.9933704020530371,1.0,0.9678835978835979,0.9948053398871699,29707.94,0.0,0.0,,,,,,,0.0,0.0,0.0,inf,0.0,inf,6.75038287049731e-06,0,0,0,1,0,0,0.0,5.0,1.2,3.8,Train / Val
2017-11-24,64.473,66.201,64.473,65.127,3996040,0.0,0.0,63.637899999999945,1.0233995779244767,62.123049999999886,1.0483548376971208,60.24836000000007,1.0809754821542017,58.975520000000046,1.1043056508870113,57.27977999999997,1.1369980820457068,55.04107499999997,1.1832436048896215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29866.32,,,,,,,,,0.0,,0.0,inf,0.0,inf,5.192602208074853e-06,0,0,0,0,1,0,0.4,3.7,1.3,2.4000000000000004,Train / Val
2017-11-27,65.22,65.641,64.519,64.94,2501284,0.0,0.0,63.83419999999995,1.0173230024031013,62.349749999999894,1.0415438714670084,60.37116000000006,1.0756791819140121,59.08053000000004,1.0991776817168017,57.3769133333333,1.1318141082760704,55.12135499999997,1.178127787315824,0.919880034275922,0.8185941043083936,1.0,0.9706574611642872,0.9182601080134304,1.0,0.9762931034482761,0.9330543933054407,1.0,0.9830845771144281,0.9514394727714197,1.0,0.9874807524938075,0.9641140660044865,1.0,0.9902690326273613,0.9720293691623801,1.0,29686.19,,,,,,,,,0.0,,0.0,inf,0.0,inf,3.99430939082681e-06,1,0,0,0,0,0,0.0,4.0,1.4,2.6,Train / Val
2017-11-28,64.94,65.641,64.473,65.407,4117206,0.0,0.0,64.06349999999995,1.0209713799589477,62.61124999999989,1.0446525185170414,60.49138000000006,1.0812614954395143,59.193880000000036,1.1049622021736023,57.47505333333329,1.1380067734894381,55.205774999999974,1.18478546854926,1.0,0.8130217028380669,0.9770114942528704,1.0,0.9182601080134304,0.9924429111220624,1.0,0.9330543933054407,0.9937988676193035,1.0,0.9479166666666677,0.9955183164458294,1.0,0.9641140660044865,0.9968779693226546,1.0,0.9720293691623801,0.9975458813486979,29680.85,0.0,0.0,,,,,,,0.0,0.0,0.0,inf,0.0,inf,3.072545685251392e-06,0,1,0,0,0,1,0.0,3.3,1.0,2.3,Train / Val
2017-11-29,67.276,67.556,65.407,65.734,7870035,0.0,0.0,64.33009999999996,1.021823376615302,62.94419999999989,1.0443217961305429,60.60988000000006,1.084542652122062,59.292600000000036,1.1086375028249724,57.5747733333333,1.1417153067964032,55.29092999999998,1.1888749203531215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29623.83,0.0,0.0,,,,,,,0.0,0.0,0.0,inf,0.0,inf,2.363496680962609e-06,0,0,1,0,0,1,0.0,-0.3,1.3,1.6,Train / Val
2017-11-30,64.987,65.08,64.379,65.08,9564299,0.0,0.0,64.55879999999996,1.008073260345608,63.26049999999989,1.028762023695673,60.72722000000005,1.071677577205081,59.38983000000004,1.0958105116650436,57.672533333333305,1.1284401124509882,55.37551499999998,1.175248663601594,0.7036701404621666,0.3636597275764584,0.6206642066420687,0.8975563909774441,0.6965686274509804,0.8526164874551982,0.9230135373749269,0.7452674897119342,0.8762340476763795,0.9372541494771183,0.7954902122738912,0.899550517881572,0.9579258878023676,0.8540094339622643,0.9341953655101785,0.9670096852300244,0.8841691616766467,0.9476365118174414,29177.35,,,,0.0,1950000.0,,,,0.0,,0.0,inf,0.0,inf,0.6087092242859372,0,0,0,1,0,1,0.0,0.7,1.2,0.5,Train / Val
2017-12-01,65.5,65.547,64.659,65.407,4107282,0.0,0.0,64.74679999999996,1.010196642922894,63.54264999999989,1.0293401361133052,60.863040000000055,1.0746587748492342,59.49079000000004,1.0994474943096226,57.7724733333333,1.1321481706801317,55.46240999999997,1.1793032434039565,0.8409533073929968,0.4580523334232533,0.7239852398524014,0.948778195488722,0.753799019607843,0.8927598566308257,0.9615067686874634,0.7933127572016461,0.9099446183481832,0.9680632874304133,0.8268401999655232,0.9259112519809835,0.9789629439011839,0.8815448113207547,0.9521188068109083,0.9835048426150121,0.9060160928143712,0.961898940505298,29074.24,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.46823786483533636,0,0,0,0,1,0,0.4,-0.1,1.2,1.3,Train / Val
2017-12-04,64.659,65.36,64.005,65.033,3960557,0.0,0.0,64.87899999999996,1.0023736494089002,63.82679999999989,1.0188980177605662,60.99506000000006,1.0662010989086648,59.586170000000045,1.09141097674175,57.87052666666663,1.1237672049295337,55.54878999999997,1.1707365722997753,0.6590466926070067,0.3647671391379803,0.4826568265682641,0.8532551810759903,0.6672223064100623,0.7574814046012798,0.9174808711006482,0.7740740740740742,0.8312063568504694,0.9283231083844588,0.8107222892604724,0.859856057576969,0.9549022130725686,0.8705188679245285,0.9102547689156317,0.9646388216303474,0.8972679640718564,0.9285859820700896,29138.28,,,,0.0,258500.0,,,,0.0,,0.0,inf,0.0,inf,0.0806929920399563,1,0,0,0,0,0,0.0,0.5,1.1,0.6000000000000001,Train / Val
2017-12-05,64.379,64.846,64.379,64.8,3408906,0.0,0.0,64.95379999999996,0.9976321631682833,64.01894999999988,1.0122002938192538,61.12792000000006,1.0600720587253736,59.67463000000005,1.0858885928576338,57.96551999999996,1.1179059551264277,55.63377999999997,1.1647599713699128,0.5457198443579773,0.12098605254622279,0.43578485181119975,0.8044797990370528,0.5893317169268079,0.8084947839046214,0.8900529723366689,0.7211934156378607,0.8762340476763795,0.9040476679679476,0.7597730697633194,0.8958037705250363,0.9399125064333507,0.8402122641509437,0.9341953655101785,0.9528853914447136,0.8732223053892219,0.9476365118174414,28842.8,,,,0.0,900000.0,,,,0.0,,0.0,inf,0.0,inf,0.2809427189012018,0,1,0,0,0,0,0.0,3.0,0.9,2.1,Train / Val
2017-12-06,64.566,64.987,64.005,64.8,3866016,0.0,0.0,65.06599999999995,0.9959118433590516,64.21109999999987,1.009171311502219,61.27546000000006,1.0575196008320449,59.76080000000005,1.0843228336970043,58.062919999999956,1.1160306784433172,55.71876999999997,1.162983317829881,0.3338088445078482,0.16672072656503278,0.2305159165751897,0.6824209452567157,0.43326715199646904,0.6641916167664665,0.8900529723366689,0.7356995884773659,0.8312063568504694,0.9040476679679476,0.7722719617055223,0.8578958037705249,0.9381170078844498,0.8473105497771172,0.9102547689156317,0.9528853914447136,0.8798184880239519,0.9285859820700896,28224.8,-0.0772,-0.0772,,0.0,1050000.0,,,,0.0,-0.0772,0.0,inf,0.0,inf,0.32776650538473545,0,0,1,0,0,0,0.0,3.0,0.9,2.1,Train / Val
2017-12-07,64.379,64.659,64.192,64.566,3500306,0.0,0.0,65.08939999999996,0.9919587521163208,64.26759999999987,1.004643086096262,61.422000000000054,1.0511868711536574,59.840500000000056,1.0789682572839456,58.15515333333329,1.1102369489066786,55.803264999999975,1.1570290734780488,0.0,0.0,0.1333808844507828,0.6028561713702842,0.36090889035958634,0.6269573226895904,0.8554813165058163,0.701954732510289,0.8512487757100877,0.8800082186151641,0.7431965251307515,0.87684978714778,0.922613131915458,0.8250075505889465,0.9201550897023064,0.9410815173527042,0.864474176646707,0.9381112469437651,28303.19,,,,0.0,930000.0,,,,0.0,,0.0,inf,0.0,inf,0.29030747619790853,0,0,0,1,0,0,0.0,3.3,1.0,2.3,Train / Val
2017-12-08,64.473,65.36,64.052,65.22,3999303,0.0,0.0,65.09869999999997,1.0018633244596287,64.36829999999989,1.013231668383352,61.569680000000055,1.059287623388654,59.92765000000006,1.088312323276483,58.24994666666662,1.1196576775120375,55.88899999999997,1.166955930505109,0.5599315068493157,0.24197445633413722,0.033523537803146375,0.8252295137708274,0.515552614162806,0.5839729812711113,0.9364018807225939,0.7740740740740742,0.8312577833125789,0.947195397575509,0.8053364063469552,0.8593960776175168,0.9659444775723848,0.865523576240049,0.9090665056036514,0.9740718321226798,0.8972679640718564,0.9309800325998375,28639.85,,,,0.0,345500.0,,,,0.0,,0.0,inf,0.0,inf,0.1078507882004058,0,0,0,0,1,0,0.4,2.3,0.9,1.4,Train / Val
2017-12-11,64.659,65.314,64.473,65.314,4532086,0.0,0.0,65.13609999999997,1.002731204355189,64.48514999999989,1.012853346855828,61.72292000000005,1.0581806563914984,60.01942000000006,1.0882144479236875,58.34776666666662,1.1193916019636292,55.974529999999966,1.166852137927733,0.6404109589041057,0.2260959613393127,0.3338088445078482,0.8571914314858884,0.49527239981989996,0.7132330365366908,0.9449035812672174,0.7602908157810322,0.8823529411764708,0.9568522703924387,0.8012587536565903,0.9030818719518524,0.9701216475777191,0.8567778203654015,0.9355684326710818,0.9788135593220338,0.8951160179640716,0.9524246128769357,28965.29,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.08296214476954292,1,0,0,0,0,0,0.0,2.1,0.9,1.2000000000000002,Train / Val
2017-12-12,64.94,66.715,64.613,66.715,6123720,0.0,0.0,65.26689999999996,1.0221873568378463,64.66519999999988,1.031698657082946,61.89500000000005,1.0778738185636958,60.12428000000006,1.1096182773415322,58.44801999999996,1.1414415749241813,56.068189999999966,1.1898903816941486,1.0,0.7096996893337948,0.43366619115549476,1.0,0.8066666666666678,0.7251644167532024,1.0,0.9082778928999897,0.8976144422952937,1.0,0.921284163234744,0.9176092144858361,1.0,0.9446819706636852,0.9423593466424685,1.0,0.9606568113772458,0.9595558272208641,28793.88,,,,0.0,77000.0,,,,0.0,,0.0,inf,0.0,inf,0.0240362103948806,0,1,0,0,0,0,0.0,-0.3,0.9,1.2,Train / Val
2017-12-13,66.341,66.341,65.033,65.267,5098556,0.0,0.0,65.22019999999996,1.0007175690966914,64.77514999999988,1.0075931896722758,62.032600000000045,1.0521403262155697,60.20869000000006,1.0840129556049123,58.534113333333295,1.115025004792078,56.15123499999997,1.1623430900495781,0.3261982317356878,0.818093385214003,1.0,0.6308006119326859,0.7115384615384605,0.8619926199262007,0.8280285035629446,0.8647896728243931,0.9496906107075604,0.8648623425104986,0.8862785473605388,0.9602423727011805,0.8991783874112236,0.919365542872312,0.9724898859874958,0.930401345830329,0.9431605538922154,0.980949470252649,29222.1,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.018489392611446612,0,0,1,0,0,0,0.0,2.4,0.9,1.5,Train / Val
2017-12-14,65.033,65.594,64.753,64.94,4238297,0.0,0.0,65.20619999999995,0.9959175661210137,64.8824999999999,1.0008862173929811,62.151740000000046,1.0448621390165416,60.29350000000006,1.0770646918822084,58.618026666666644,1.1078503268164155,56.23151499999997,1.1548684043102881,0.17403443462075155,0.4547665369649753,0.7276264591439693,0.4432245922208267,0.4957594448727823,0.758671586715868,0.7891923990498806,0.7816603605608721,0.912025827280065,0.8343443770415301,0.8163609135155369,0.9304773041352188,0.8764099707561617,0.8697902840456594,0.9518940787054067,0.914683970199471,0.9082148203592812,0.9666870415647923,29166.38,,,,0.0,1220000.0,,,,0.0,,0.0,inf,0.0,inf,0.3808334633994069,0,0,0,1,0,0,0.0,2.9,0.9,2.0,Train / Val
2017-12-15,64.94,65.033,64.379,65.033,7530521,0.0,0.0,65.16879999999995,0.997916180749071,64.95779999999988,1.0011576746749447,62.285580000000046,1.044110049228087,60.38383000000006,1.0769936256113588,58.70195999999998,1.1078505726214256,56.315414999999966,1.1547992676605516,0.21731037691949676,0.18190661478599013,0.3638132295719916,0.44616397760948345,0.3193957377933651,0.6206642066420687,0.8002375296912112,0.7192299131983089,0.8617164379876255,0.8224989447024059,0.7404320987654325,0.887993026803226,0.8828853920066841,0.8305346587855994,0.9243839646929024,0.9191540495073299,0.8819704341317367,0.9476365118174414,28848.11,0.0516,0.0516,,0.0,2000000.0,,,,0.0,0.0516,0.0,inf,0.0,inf,0.6243171531137818,0,0,0,0,1,0,0.4,2.7,1.0,1.7000000000000002,Train / Val
2017-12-18,64.613,65.594,64.613,65.547,3741533,0.0,0.0,65.22019999999995,1.0050107175384322,65.04959999999988,1.0076464728453383,62.42328000000005,1.050040946262355,60.46324000000006,1.0840801783033778,58.78361333333331,1.115055647027256,56.401659999999964,1.1621466460384329,0.4564913913448088,0.4547665369649753,0.591439688715954,0.6154099440237063,0.43245588660688256,0.7070110701107015,0.8612826603325409,0.7816603605608721,0.8931934355663173,0.8767412410299699,0.7981481481481478,0.9054536794474878,0.9186742793482797,0.8682160128962921,0.9415961750643621,0.9438596491228067,0.9082148203592812,0.9595558272208641,29050.41,,,,0.0,464000.0,,,,0.0,,0.0,inf,0.0,inf,0.14484157952239737,1,0,0,0,0,0,0.0,2.6,1.0,1.6,Train / Val
2017-12-19,66.201,66.528,65.874,66.388,4232490,0.0,0.0,65.37899999999996,1.0154330901359772,65.16639999999988,1.0187458567605412,62.58056000000005,1.060840618875893,60.54050000000006,1.0965882343224773,58.87657999999998,1.1275790815295321,56.494814999999974,1.1751166899121634,0.8478362028850638,0.909046692607005,1.0,0.8923279552189669,0.6665585468699344,1.0,0.961163895486936,0.8855998219452491,1.0,0.9654917686787676,0.8942386831275728,1.0,0.9772315833449382,0.9309511015583025,1.0,0.9842826243691422,0.9519086826347309,1.0,29253.66,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.11141659963261337,0,1,0,0,0,0,0.0,2.6,0.9,1.7000000000000002,Train / Val
